ids,score
63688,0.43
220036,0.0
195227,0.66
79712,0.52
30984,0.48
241096,0.64
78614,0.52
274776,0.4
200742,0.47
211328,0.4
278922,0.31
265767,0.71
68874,0.66
259167,0.48
205093,0.55
293293,0.22
190987,0.62
262412,0.53
23018,0.5
262830,0.53
239671,0.69
301695,0.53
116687,0.5209312628265748
289267,0.27
75565,0.39
133729,0.5209312628265748
273526,0.63
128669,0.36
138463,0.5209312628265748
120087,0.51
224191,0.55
33472,0.62
142902,0.3
154398,0.36
297027,0.09
171068,0.5209312628265748
198539,0.37
202231,0.54
14513,0.5209312628265748
74853,0.68
216704,0.5
21268,0.63
207289,0.65
55059,0.55
33617,0.04
244207,0.33
288802,0.5209312628265748
242606,0.35
168387,0.5209312628265748
287185,0.69
304205,0.63
211691,0.66
65708,0.16
196546,0.07
12266,0.6058320545806085
146455,0.53
82344,0.3
215497,0.01
107234,0.46
251887,0.62
239066,0.4
118275,0.5209312628265748
232303,0.41
49844,0.58
191836,0.32
50347,0.4
288343,0.48
104221,0.48
52278,0.5209312628265748
131615,0.71
63476,0.65
267088,0.86
228467,0.56
222053,0.56
264648,0.69
137474,0.49
107249,0.85
298994,0.63
240004,0.57
112987,0.79
273471,0.71
94731,0.46
196055,0.62
252556,0.59
227924,0.02
161010,0.5209312628265748
174538,0.75
55024,0.65
110754,0.44
180508,0.7
254796,0.42
222314,0.0
241218,0.48
301885,0.47
76923,0.5209312628265748
4746,0.49
126313,0.33
183360,0.71
157545,0.34
285073,0.69
186074,0.64
286992,0.54
33958,0.5209312628265748
84995,0.64
204332,0.3
7911,0.5209312628265748
245284,0.61
145584,0.39
302614,0.63
255050,0.47
71625,0.38
191881,0.44
108701,0.8
22030,0.4618670134820825
94895,0.5576695192947703
83462,0.72
5569,0.63
163286,0.5262201982177226
194039,0.57
170002,0.4
49752,0.47
98191,0.5209312628265748
97726,0.64
161236,0.5209312628265748
18564,0.5209312628265748
140404,0.38
103049,0.46
64430,0.5209312628265748
223146,0.42
81526,0.54
232451,0.74
284915,0.64
228071,0.63
150608,0.5209312628265748
125959,0.5209312628265748
133417,0.5209312628265748
27302,0.0
223786,0.69
48522,0.5209312628265748
165718,0.61
67114,0.5209312628265748
55016,0.55
207959,0.35
262219,0.59
172355,0.13
259331,0.63
11410,0.73
33077,0.77
266215,0.54
199091,0.67
221085,0.0
276907,0.19
212652,0.59
299119,0.17
118423,0.78
262768,0.82
208156,0.48
21098,0.5209312628265748
119254,0.5209312628265748
63045,0.68
79424,0.58
120298,0.7
53158,0.04
185681,0.63
20916,0.55
223313,0.605
268712,0.76
258080,0.65
261373,0.72
79920,0.79
122836,0.08
226192,0.61
257492,0.0
57881,0.5209312628265748
230938,0.23
178437,0.73
216555,0.53
268623,0.44
292075,0.57
82611,0.08
174640,0.39
187342,0.65
56472,0.06
257456,0.68
204945,0.67
55989,0.41
160054,0.6739150505239242
5694,0.5209312628265748
23850,0.49
171956,0.67
152939,0.72
300708,0.38
212540,0.69
68847,0.61
49945,0.78
282031,0.64
189589,0.49
99167,0.36
46592,0.55
98431,0.53
152032,0.31
222147,0.49
59300,0.19
191792,0.73
252187,0.8
189864,0.61
171955,0.6
130218,0.66
90444,0.45
101138,0.3
113158,0.28
247078,0.77
264945,0.57
25019,0.65
74598,0.77
172055,0.5209312628265748
246746,0.6
204748,0.68
61774,0.5209312628265748
27195,0.48
232320,0.6
135400,0.5209312628265748
37609,0.5209312628265748
199556,0.26
269212,0.43
297118,0.71
197002,0.48
113258,0.5733333333333334
182274,0.59
206543,0.56
291103,0.67
202135,0.36
90493,0.24
42519,0.5209312628265748
117575,0.5209312628265748
231261,0.56
195353,0.68
111007,0.54
26185,0.25
234011,0.43
199440,0.6
207936,0.64
83343,0.5209312628265748
135244,0.75
211014,0.77
149364,0.5209312628265748
280303,0.27
141566,0.47
214543,0.06
289050,0.57
211147,0.2
88132,0.85
190000,0.44
128031,0.35
26798,0.76
97242,0.64
236464,0.0
114676,0.5125
125233,0.6
229854,0.53
41549,0.5052788825597935
73558,0.69
303905,0.06
252181,0.61
112583,0.5209312628265748
213101,0.49
65513,0.55
111183,0.39
61747,0.57
234817,0.06
31380,0.8
66637,0.61
227651,0.5209312628265748
207922,0.27
287286,0.4
27511,0.67
264270,0.61
103269,0.39
64245,0.5209312628265748
94110,0.64
55300,0.66
274435,0.65
274489,0.02
31572,0.43
103005,0.03
190665,0.5
297724,0.59
15590,0.63
187426,0.7
16021,0.6778726200508978
122690,0.72
254185,0.13
141145,0.57
108318,0.3212353968442705
221977,0.46
21089,0.76
57890,0.522388055506083
294400,0.23
186640,0.3
27262,0.81
94254,0.5209312628265748
174353,0.0
300467,0.47
137840,0.5209312628265748
42942,0.61
119526,0.76
137194,0.5209312628265748
49668,0.64
32238,0.5156749012618198
157993,0.6
86255,0.5209312628265748
233781,0.66
75153,0.39
224571,0.2
213933,0.42
132429,0.72
187815,0.59
138485,0.67
113914,0.47
2056,0.5209312628265748
181058,0.58
182613,0.25
220664,0.09
201118,0.78
18338,0.24
257183,0.54
127594,0.53
208627,0.5209312628265748
109182,0.65
245439,0.41
200343,0.57
267454,0.61
113904,0.43
60340,0.46
253844,0.65
95718,0.46
256389,0.52
111834,0.5
142840,0.37
48744,0.47
204173,0.69
250181,0.43
286557,0.41
91141,0.04
155168,0.5209312628265748
65858,0.69
57984,0.55
298172,0.5305152914467104
69920,0.5209312628265748
249859,0.77
1609,0.62
269723,0.74
152798,0.4
171884,0.5209312628265748
212770,0.59
91352,0.4
289645,0.11
148454,0.55
3266,0.17
287764,0.42
1930,0.48
261612,0.61
108589,0.52
123463,0.43
115412,0.69
150320,0.56
186609,0.78
179899,0.68
155376,0.4852944622496455
84309,0.49
136867,0.5209312628265748
34235,0.65
161021,0.58
90192,0.78
120056,0.6
230822,0.56
217713,0.46
227547,0.54
39849,0.73
15037,0.5209312628265748
5856,0.63
49418,0.49
249905,0.02
28126,0.47
268053,0.73
135188,0.6
151747,0.6849413340684211
162729,0.66
44905,0.5209312628265748
111714,0.5209312628265748
161264,0.29
139687,0.5209312628265748
58809,0.64
18400,0.52
42311,0.5209312628265748
110465,0.45
286651,0.56
642,0.5209312628265748
25326,0.65
153506,0.83
304751,0.77
56366,0.64
38929,0.5209312628265748
236902,0.49
127027,0.51
119501,0.58
231908,0.5
38656,0.5209312628265748
162638,0.5209312628265748
301752,0.7
113750,0.61
83651,0.51
164726,0.62
269311,0.0
162759,0.5209312628265748
120058,0.41
204333,0.4
89716,0.5209312628265748
32706,0.56
148156,0.15
169872,0.59
94766,0.83
1085,0.01
146390,0.43
237886,0.0
84135,0.46
102424,0.74
87537,0.41
5477,0.5209312628265748
63477,0.51
78930,0.61
78717,0.47
82230,0.45
143407,0.6807101033610963
198336,0.5
194043,0.61
150391,0.52
81445,0.23
302332,0.01
32736,0.5209312628265748
173210,0.73
162420,0.56
139732,0.4508832841682142
169051,0.5209312628265748
60755,0.72
280193,0.06
125731,0.67
76572,0.39
119871,0.73
109413,0.16
121774,0.35
27907,0.38
49789,0.4
167403,0.5209312628265748
282430,0.44
81961,0.19
257694,0.39
226333,0.63
101344,0.73
26903,0.46
191696,0.24
213762,0.7
227167,0.43
221866,0.77
270560,0.49
226322,0.19
261251,0.02
137846,0.61
145095,0.66
156009,0.5209312628265748
260938,0.07
39147,0.6
219138,0.5209312628265748
244358,0.5
205660,0.6
177978,0.39
245034,0.4
294694,0.16
44736,0.5209312628265748
147755,0.64
89761,0.84
257137,0.07
129821,0.43
31944,0.5209312628265748
24428,0.63
119131,0.69
110381,0.5209312628265748
281213,0.49
206286,0.5
198917,0.71
114648,0.4
251531,0.5
68275,0.61
34319,0.5209312628265748
57138,0.5254725991926646
132356,0.58
73361,0.68
92583,0.69
278789,0.52
89050,0.07
8508,0.63
110568,0.5209312628265748
189559,0.79
97676,0.21
102783,0.5209312628265748
13693,0.0
148928,0.44
277267,0.78
92210,0.07
179908,0.33
237051,0.72
137375,0.1
251488,0.33
50224,0.5209312628265748
195587,0.67
300336,0.49
30902,0.624
209513,0.62
235828,0.51
207775,0.5209312628265748
147267,0.5209312628265748
182448,0.75
61280,0.58
173319,0.73
158063,0.57
205779,0.77
255597,0.58
140440,0.65
172052,0.51
140353,0.61
265241,0.11
29825,0.58
185069,0.49
109039,0.3
150427,0.41
14538,0.67
102033,0.4
194950,0.34
42383,0.34
250293,0.5
188350,0.45
43221,0.11
47933,0.8
271191,0.62
89359,0.62
118944,0.58
132771,0.39
219078,0.01
97332,0.18
60030,0.52
119711,0.39
278753,0.49
64162,0.5209312628265748
304064,0.57
154464,0.69
3920,0.5209312628265748
210001,0.57
205858,0.53
32586,0.67
218981,0.48
6126,0.32
163003,0.5209312628265748
19233,0.5209312628265748
276722,0.01
144577,0.73
146920,0.39
73303,0.63
215117,0.74
257143,0.65
46569,0.68
5759,0.4
141677,0.63
250252,0.6
96089,0.66
221701,0.53
158492,0.5
266583,0.63
131578,0.51
173325,0.5209312628265748
24246,0.5209312628265748
227181,0.45
42727,0.57
231194,0.04
60720,0.5110046344632563
226449,0.52
230647,0.5209312628265748
70350,0.53
3460,0.63
100880,0.64
301789,0.23
538,0.73
120251,0.81
241547,0.63
245921,0.86
276328,0.48
234413,0.21
112038,0.5209312628265748
282258,0.51
198073,0.72
186830,0.56
269979,0.56
262336,0.51
223856,0.57
16343,0.78
166533,0.67
95876,0.25
246009,0.93
30892,0.82
55497,0.45
11536,0.03
224950,0.17
106637,0.2
113530,0.48
105641,0.5209312628265748
100493,0.55
119497,0.28
93167,0.38
298635,0.38
275503,0.33
221924,0.43
155580,0.5209312628265748
112833,0.45
291365,0.31
304304,0.43
298868,0.25
112281,0.59
107178,0.03
97601,0.8
94735,0.5
86452,0.4
38895,0.5209312628265748
235678,0.27
274233,0.63
138407,0.49
24164,0.51
72146,0.15
103516,0.65
217903,0.65
227140,0.68
187370,0.28
300063,0.4
17801,0.53
146418,0.0
283003,0.01
159928,0.5209312628265748
296961,0.65
205789,0.57
81370,0.34
257285,0.0
57548,0.08
274907,0.64
300818,0.75
84223,0.7
20946,0.19
288535,0.32
29534,0.5209312628265748
160118,0.75
153698,0.7239150505239241
210958,0.58
213809,0.62
60416,0.42
68307,0.5
7351,0.76
141486,0.45
129915,0.5209312628265748
116077,0.22
85383,0.49
251463,0.16
238046,0.0
197496,0.55
51574,0.71
1069,0.5209312628265748
70860,0.54
101342,0.59
26683,0.01
69223,0.72
255819,0.12
52779,0.5209312628265748
237642,0.53
244904,0.37
135868,0.48
21126,0.5209312628265748
186810,0.69
294125,0.16
84138,0.2560622160371526
71257,0.35
223117,0.51
116807,0.68
209418,0.49
263068,0.75
94909,0.51
45017,0.6
86659,0.5209312628265748
14242,0.73
105988,0.39
96008,0.06
205266,0.11
63668,0.16
204598,0.61
104534,0.43
297542,0.56
56337,0.4
78857,0.62
288478,0.67
109650,0.26
186022,0.23
288784,0.36
63411,0.64
304335,0.61
267557,0.68
302779,0.51
237295,0.72
278799,0.37
122127,0.4
55067,0.6
197946,0.5209312628265748
12523,0.2
283125,0.17
121337,0.66
151464,0.5209312628265748
124174,0.07
227446,0.41
297459,0.63
27410,0.5209312628265748
217089,0.71
289662,0.71
231644,0.74
205357,0.4
63112,0.31
240853,0.05
248281,0.52
174938,0.47
43419,0.53
256938,0.2
231060,0.02
252688,0.53
119070,0.56
184934,0.66
84042,0.39
29549,0.69
167441,0.5209312628265748
111096,0.58
244810,0.63
82011,0.5517331726635923
70915,0.49
14905,0.39579578925441106
191800,0.62
62059,0.5209312628265748
14202,0.49
275192,0.03
50392,0.68
16026,0.5209312628265748
158095,0.47
157905,0.22
132866,0.5209312628265748
79255,0.7566666666666666
216877,0.64
237776,0.47
93365,0.63
183559,0.5209312628265748
79846,0.84
19528,0.5209312628265748
4144,0.5209312628265748
54649,0.47
137967,0.51
41244,0.5209312628265748
20461,0.53
19910,0.5209312628265748
184530,0.49
118878,0.48
78889,0.34
282935,0.6
72147,0.5209312628265748
284004,0.57
206904,0.49
213658,0.08
281959,0.48
34072,0.6153414489311164
305014,0.65
178741,0.5
201819,0.31
256004,0.66
183342,0.56
261199,0.57
190802,0.7
105095,0.51
165590,0.5209312628265748
281155,0.49
116453,0.5209312628265748
102066,0.64
229813,0.0
234527,0.45
84207,0.55
19572,0.5209312628265748
177802,0.52
24724,0.14
40747,0.5209312628265748
51198,0.5209312628265748
265420,0.74
160002,0.5209312628265748
135077,0.47
143206,0.65
82574,0.6461778152703741
211088,0.48
158053,0.5209312628265748
113352,0.5209312628265748
57064,0.5571043110634677
80660,0.3921877777966515
253969,0.21
215454,0.69
285921,0.58
139893,0.55
198918,0.62
226183,0.5209312628265748
98537,0.26
220092,0.49
63859,0.5
119856,0.68
194443,0.55
262181,0.2
49025,0.7
187168,0.68
49954,0.5209312628265748
107324,0.63
243291,0.29
172853,0.5209312628265748
292875,0.21
228441,0.5
159675,0.03
148331,0.5209312628265748
258858,0.66
28477,0.5209312628265748
135171,0.04
128165,0.5209312628265748
111813,0.55
122471,0.69
19391,0.48
245956,0.76
76103,0.47
161220,0.89
215806,0.5
93344,0.5209312628265748
56051,0.5209312628265748
134843,0.05
224773,0.57
214428,0.26
203809,0.46
113176,0.5
3927,0.34
230496,0.68
200627,0.66
71795,0.61
49249,0.5209312628265748
101345,0.74
46186,0.04
139112,0.5209312628265748
258723,0.77
115717,0.5209312628265748
271795,0.5
237120,0.0
176453,0.13
71764,0.33
213437,0.36046006951628984
221625,0.03
52909,0.77
245238,0.04
155152,0.36123539684427053
80067,0.32
170313,0.5209312628265748
245313,0.27
206426,0.81
111443,0.61
68088,0.5416624880436441
139885,0.52
91010,0.28
233346,0.7
159567,0.28
75549,0.5209312628265748
67740,0.66
208918,0.66
194926,0.66
227516,0.2
27190,0.68
38604,0.5812353968442705
159049,0.68
129299,0.5209312628265748
156601,0.5209312628265748
64152,0.6
188287,0.46
71789,0.64
222931,0.65
22439,0.38
298166,0.45
125458,0.24
12385,0.5209312628265748
36098,0.5209312628265748
13631,0.55
223429,0.47
158395,0.04
13655,0.65
230985,0.48
166339,0.5209312628265748
213512,0.37
31210,0.24
258813,0.56
258595,0.73
44992,0.5404543403232946
80840,0.5209312628265748
214769,0.54
55858,0.05
283650,0.7
32668,0.5209312628265748
34395,0.55
20497,0.5209312628265748
275720,0.62
135037,0.63
250929,0.83
240047,0.53
258885,0.79
68313,0.59
195796,0.49
117513,0.58
165818,0.2
248709,0.65
141799,0.56
206718,0.09
90371,0.73
233339,0.41
49383,0.5209312628265748
238561,0.29
19195,0.03
149611,0.59
163709,0.73
209301,0.42
136403,0.58
242220,0.73
260060,0.49
88500,0.26
215775,0.24
269698,0.58
65347,0.59
268728,0.46
49176,0.522388055506083
127045,0.73
82844,0.68
53954,0.62
2556,0.72
148229,0.3125
148463,0.5209312628265748
259037,0.61
43515,0.5
267830,0.53
246390,0.62
249548,0.49
121134,0.66
30791,0.66
250533,0.08
138612,0.61
62783,0.52
138145,0.47
17752,0.38
144164,0.56
192673,0.62
182590,0.63
240638,0.61
213546,0.08
133171,0.53
126017,0.57
294275,0.88
24895,0.5209312628265748
231653,0.38
77071,0.59
203072,0.68
273380,0.53
230862,0.75
289569,0.45
216144,0.0
165948,0.17
212858,0.65
45388,0.01
62673,0.5209312628265748
68143,0.5209312628265748
178934,0.64
281530,0.61
157145,0.53
23273,0.73
159516,0.57
112494,0.42
303011,0.56
212509,0.45
251030,0.63
249525,0.09
202760,0.68
84853,0.47718777779665145
109956,0.31
266771,0.85
53902,0.3
283806,0.5
133790,0.03
226588,0.63
114599,0.4
135398,0.37
41185,0.552915783829395
251733,0.62
198732,0.08
255816,0.58
122686,0.67
102832,0.47
253160,0.01
113899,0.5209312628265748
254929,0.54
232983,0.7
135583,0.57
168911,0.5209312628265748
297133,0.42
161928,0.27
187504,0.43
148081,0.34
111750,0.35
151187,0.52
85877,0.5209312628265748
57544,0.58
147882,0.24
93538,0.62
268300,0.72
189704,0.0
302636,0.19
281999,0.44
262901,0.65
71674,0.5722592672415049
125993,0.22
101240,0.59
213219,0.15
120542,0.75
127384,0.7
226893,0.46
82150,0.4
122881,0.65
222483,0.82
149621,0.6
105162,0.66
167432,0.2
117598,0.67
138129,0.36
11562,0.36
75710,0.51
137564,0.55
98651,0.68
27452,0.54
22445,0.48
217824,0.28
224720,0.12
140834,0.33
281607,0.5209312628265748
27037,0.77
68765,0.5209312628265748
89317,0.35
181390,0.47
21949,0.31
27303,0.53
164791,0.5209312628265748
245933,0.8
305505,0.5209312628265748
139417,0.01
125728,0.59
124677,0.4
210198,0.65
234864,0.57
63120,0.6904436765783547
67910,0.0
57015,0.73
102707,0.72
50211,0.69
224893,0.34
277371,0.65
195460,0.17
111784,0.63
166093,0.24
47925,0.14
202287,0.46
302907,0.43
1857,0.54
109600,0.5209312628265748
270645,0.14
113767,0.35
138958,0.73
171424,0.5209312628265748
57956,0.02
239590,0.66
242702,0.42
125794,0.5209312628265748
109541,0.48
156445,0.64
8056,0.44
134308,0.68
181778,0.71
64167,0.7
211948,0.62
121019,0.5209312628265748
128128,0.6
1969,0.43
236025,0.55
33583,0.66
243866,0.53
91580,0.55
57467,0.5209312628265748
187197,0.47
283107,0.31
54001,0.5209312628265748
219996,0.68
305713,0.28
252427,0.71
100432,0.08
163651,0.86
55891,0.5209312628265748
246401,0.71
216583,0.51
5411,0.43
103672,0.77
55247,0.5209312628265748
146053,0.63
96235,0.69
92977,0.77
195023,0.63
199016,0.29
208309,0.17
261519,0.45
275517,0.63
47307,0.6
131631,0.85
72209,0.48
273795,0.54
148285,0.7
50656,0.46
233653,0.65
92233,0.24
77360,0.5267721320723814
139846,0.42
15626,0.5209312628265748
96886,0.5
290088,0.67
166019,0.5209312628265748
66089,0.63
265096,0.42
200153,0.52
88833,0.6354181744712543
150977,0.75
194192,0.56
235116,0.54
65776,0.6
51455,0.47
10166,0.73
132931,0.73
164935,0.1
283433,0.61
298007,0.51
5462,0.69
103751,0.42534144893111636
142951,0.55
128729,0.49
270716,0.04
269346,0.48
216089,0.7
133227,0.25
122634,0.76
131320,0.5209312628265748
63767,0.24
148981,0.49
261228,0.24
122602,0.5209312628265748
151552,0.5209312628265748
224052,0.39
204729,0.16
101260,0.66
26932,0.41
251068,0.6
31141,0.37
165781,0.65
210665,0.34
200524,0.519941133238943
91303,0.67
204847,0.31
228963,0.75
13761,0.5209312628265748
53133,0.6158613230740967
115055,0.52
134827,0.53
113821,0.71
182182,0.66
151653,0.64
253212,0.56
168583,0.4
285974,0.39
95064,0.68
64197,0.47
99879,0.66
285046,0.47
141914,0.66
180157,0.76
30,0.5209312628265748
159948,0.61
167498,0.5209312628265748
106165,0.5209312628265748
304359,0.04
293575,0.66
115908,0.33
63865,0.64
125496,0.58
54213,0.77
122288,0.27
71901,0.5209312628265748
167303,0.5209312628265748
11370,0.5209312628265748
115928,0.5209312628265748
108286,0.5209312628265748
30520,0.5209312628265748
4326,0.5209312628265748
268626,0.6
129436,0.38
150309,0.5209312628265748
