ids,score
84377,0.55668616
156358,0.5565833
121730,0.2641545
157637,0.55648357
298845,0.493139
67688,0.5691794
201698,0.58384055
255193,0.5620243
48657,0.5564892
226962,0.58786905
249352,0.5940815
279779,0.6228248
302722,0.5094364
154965,0.6161493
43150,0.5566587
255237,0.62285215
243078,0.45554477
220429,0.56770426
169399,0.55648357
161297,0.6159741
171946,0.55648357
304310,0.5588662
208589,0.15648651
77818,0.55665374
143855,0.30543312
154048,0.5570779
272543,0.16653696
90566,0.55648357
8576,0.55648357
121653,0.5576484
268371,0.5826395
113492,0.56681705
288104,0.5555531
73583,0.5260611
144239,0.557781
291073,0.5802999
205134,0.3649164
121961,0.5743815
164434,0.5564844
13461,0.58369106
213610,0.05475803
198643,0.5811675
46587,0.5998843
42880,0.5427748
73670,0.5564947
160056,0.5568264
90494,0.32275826
78549,0.5575711
91513,0.5723891
132457,0.586182
202406,0.27658403
200012,0.61929125
143672,0.55655015
137053,0.55649215
32524,0.5768668
249816,0.5855496
25305,0.5733436
13049,0.556492
168550,0.55648357
114760,0.556541
115763,0.5598825
135196,0.61482203
234729,0.59437317
293666,0.14046268
3674,0.5564837
85592,0.58385867
49241,0.557697
172575,0.61627066
132115,0.2581161
283587,0.387489
12307,0.6190086
90225,0.55663764
14017,0.5566213
18304,0.0019307155
144208,0.55648357
91183,0.43178457
206371,0.58529454
93874,0.56334925
93554,0.5576168
223125,0.55650574
153937,0.4955877
199978,0.5890758
229666,0.025725352
42,0.55729663
164925,0.55648357
145627,0.57147604
147737,0.5565067
276070,0.6200621
236944,0.60508704
198761,0.3015884
120549,0.5569005
82265,0.5564865
95787,0.55670464
298791,0.37399995
56629,0.54847455
236420,0.6248423
138439,0.55659604
261541,0.48045093
29487,0.10109174
252075,0.47378287
197106,0.46316534
51080,0.5588363
5622,0.5640953
57459,0.55648357
156531,0.55648357
274215,0.59863424
194010,0.5667954
175342,0.5599314
159386,0.5569633
100004,0.6221572
188829,0.46468985
259670,0.5915394
243031,0.6221219
225071,0.6150729
237865,0.57559675
111093,0.5639067
169088,0.6162919
189232,0.5605748
246189,0.5481293
1445,0.5564839
181842,0.5945964
220847,0.20798068
160062,0.00076984486
280729,0.12361962
250410,0.56606203
101810,0.55648357
23833,0.53814685
157204,0.55648357
193531,0.1020388
1166,0.55660945
76330,0.6201492
151190,0.5609828
91613,0.6217754
137762,0.61924165
223690,0.14392716
268031,0.5502579
274789,0.55984277
122923,0.61280566
92856,0.5921934
234767,0.5807559
61669,2.6984118e-05
104246,0.558887
205190,0.3346205
21202,0.55648506
50957,0.5715862
213504,0.49469334
241650,0.49368972
36113,0.119246736
66195,0.55666107
109071,0.5564881
174520,0.5687639
91611,0.5565353
274338,0.53072673
118232,0.61059314
50368,0.55654365
78678,0.59706616
134008,0.5629146
249651,0.57181954
32030,0.55648357
124342,0.593373
189514,0.6148355
168590,0.55907804
218322,0.5751831
188271,0.25680333
213227,0.59134716
38927,0.54584736
184945,0.47431886
166898,0.56639904
252056,0.5564836
173729,0.51711357
184491,0.568471
286776,0.5565603
254266,0.59303194
177616,0.5645839
101297,0.55649006
283527,0.23105146
261673,0.5977022
16803,0.55648357
32591,0.3101427
88855,0.5925918
301514,0.60160154
172379,0.55648357
239357,0.60557854
277092,0.47961542
289798,0.59023243
68475,0.55648476
207630,0.08477021
169898,0.55887955
144654,0.5618552
94521,0.5574238
238460,0.57994175
195469,0.3896545
268276,0.41033772
235732,0.57934695
8582,0.5565152
271464,0.6088488
221576,0.57584095
219472,0.5759836
46834,0.070501484
7156,0.5575366
208806,0.57334566
76213,0.56647336
50731,0.58319837
293941,0.5671337
183691,0.62004304
276306,0.58331764
160100,0.0009047329
160188,0.55648386
173081,0.55650955
73040,0.54719055
17447,0.55652165
243880,0.07676335
91905,0.6206825
107217,0.6195283
286922,0.35145223
80751,0.55652153
88024,0.5571916
170003,0.55648357
44933,0.55658174
3409,1.0796278e-05
79876,0.55648357
160333,0.04115069
115751,0.6111864
246137,0.38324663
51581,0.5564852
291786,0.6143036
291746,0.5676126
21659,0.5872246
159944,0.48515138
146616,0.5668122
242883,0.44505838
135112,0.5569159
87927,0.5564906
124471,0.55808574
52012,0.5577579
143104,0.597516
163232,0.01913157
232537,0.5979906
116560,0.55648607
244350,0.5565823
249888,0.5882654
154558,0.5608449
33283,0.6182132
247171,0.62187403
206434,0.5962818
129040,0.61967677
52309,0.5028901
46494,0.5238781
141939,0.5717842
260598,0.5652283
104728,0.55648357
81534,0.38877472
221807,0.59564185
24045,0.5564864
128929,0.55648416
60368,0.55648416
123917,0.5652803
27027,0.5576927
138012,0.55714273
92993,0.60176086
13858,0.61490643
99340,0.55711406
38345,0.5060308
299389,0.5609476
83796,0.6208831
154173,0.5565589
28030,0.55648357
65346,0.55887735
176400,0.6217184
171823,0.5715615
243030,0.38878015
82804,0.6216423
92047,0.5564933
185206,0.5619303
163149,0.61869043
206735,0.59876525
113861,0.5811759
221886,0.57901615
99428,0.55648506
221381,0.16134457
155855,0.5564839
252169,0.56871146
192423,0.58475685
99726,0.61732703
258335,0.6177379
146315,0.19727187
54736,0.61648846
299566,0.53524965
20974,0.55664015
32489,0.55648375
246585,0.5621994
13919,0.5581669
126899,0.5564836
232678,0.55758893
129659,0.13832584
35783,0.42465717
136777,0.55651075
85174,0.6210322
152977,0.55871964
157462,0.5687603
79297,0.575716
37074,0.557276
50545,0.55648357
199806,0.23541234
105000,0.5564836
41528,0.5435468
207889,0.62082356
93203,0.5626748
150113,0.55650634
36912,0.0012847272
281493,0.60320735
268752,0.6079122
19692,0.55648357
98856,0.55648357
265497,0.62436354
62097,0.53493774
67654,0.5564841
8866,0.6034063
286988,0.5641787
72187,0.5930365
19972,0.5570787
20866,0.5564876
28657,0.020427981
162887,0.5564901
131667,0.62001455
123962,0.2062881
262784,0.59336287
4671,0.55835295
17963,0.5585258
69790,0.5879573
257297,0.5564795
239729,0.49627748
197597,0.56568205
84735,0.5642792
158714,0.0040303394
205022,0.58928734
80829,0.6195878
84930,0.30258164
42669,0.55648357
108621,0.07936484
149585,0.61882675
235412,0.56684667
66427,0.58434594
147975,0.5639394
140425,0.5565634
193981,0.56683713
168986,0.55649304
300135,0.04911019
139307,0.6011826
215025,0.4228168
82307,0.5690022
288293,0.15865844
231214,0.55654544
168842,0.56021845
190536,0.5475605
135165,0.5568158
42238,0.536654
26505,0.5652977
180513,0.6220719
3510,4.439917e-05
41491,0.54514945
274219,0.47399595
197751,0.61555725
245991,0.2860996
214992,0.5769984
243012,0.6208466
99734,0.6173483
8312,0.55648386
93476,0.5583578
79159,0.15386873
219752,0.34943873
270036,0.6217681
100924,0.55650944
99404,0.56584686
177174,0.5564901
162314,0.021777077
251095,0.5935933
177999,0.56266063
20320,0.5568919
14217,0.55678636
303609,0.62219816
49589,0.55698884
76179,0.61082894
227362,0.5832513
242601,0.6231772
156088,0.55648357
294296,0.22879523
111060,0.5761597
31740,0.5564838
154496,0.55648357
269413,0.54027903
301532,0.6127254
61019,0.55648357
175627,0.35913837
255636,0.61672807
183231,0.59389794
206187,0.0041497634
155769,0.55648357
256274,0.62063974
233180,0.5773772
60071,0.5401825
231270,0.6222836
87713,0.47614634
253382,0.07553673
287636,0.6185242
116937,0.59305334
144843,0.6124474
82885,0.5594691
99995,0.6209526
162649,0.61610967
192282,0.6089352
2656,0.55660415
33178,0.55648357
62184,0.5322749
256263,0.4785893
266599,0.5555481
2936,0.5309104
80531,0.5027194
107128,0.569286
291912,0.51092136
201079,0.5710911
70250,0.55908716
297687,0.59968406
116960,0.6048861
32525,0.5366186
215769,0.57597023
230787,0.57843655
188706,0.55224323
43465,0.62060285
53734,0.5566782
56920,0.010306812
6041,0.5564843
259293,0.33291447
172420,0.5565718
269498,0.56101805
100141,0.5735611
182873,0.56448394
3806,0.5589622
129181,0.5564886
22463,0.55485964
163608,0.57618433
102039,0.14615847
158882,0.37432545
231731,0.62149596
261387,0.57143956
153955,0.56435764
99319,0.6051018
238638,0.6083307
66241,0.556484
126583,0.5919707
226719,0.16629061
128065,0.56696254
241260,0.61881065
282259,0.5769616
11949,0.6111638
81318,0.50324064
296086,0.43322015
207365,0.4696563
305137,0.60576075
109523,0.5569609
91058,0.23821178
78848,0.55663794
257608,0.6201723
90343,0.5564838
72427,0.55657405
824,0.55648357
76056,0.56084037
224337,0.55651844
285176,0.54703873
52385,0.55657804
136815,0.2178389
140016,0.556709
286915,0.07648973
171081,0.6173327
930,0.55665433
100315,0.5722232
19038,0.52431566
145123,0.49462613
119308,0.495599
45123,0.5565715
129820,0.5622943
132004,0.5929639
188267,0.56469023
111270,0.102880605
273422,0.02043173
256566,0.5753101
179465,0.122062474
262320,0.24456249
196797,0.5564916
251241,0.62112606
34110,0.5756112
172144,0.55649847
121892,0.5499526
136848,0.5751192
135122,0.557123
218509,0.59689415
245237,0.61761576
247715,0.5862088
167006,0.55653864
218486,0.58082104
253037,0.57299584
78982,0.56698775
167632,0.55648357
89024,0.57357347
137673,0.55683
272966,0.16763656
177464,0.14791596
2194,0.5570016
67454,0.56040245
286604,0.009462083
234170,0.57037127
7282,0.5763974
67302,0.55648357
113773,0.5002771
248509,0.6230005
78723,0.61738515
111124,0.12766904
305387,0.556926
142880,0.55648565
108314,0.17563023
163056,0.0002732716
156631,0.5564836
29128,0.6000253
143382,0.580329
94488,0.5535857
244877,0.60637206
197782,0.57716864
117405,0.106273845
109509,0.5608861
169831,0.55648357
122917,0.615154
22652,0.5565316
77579,0.621796
186507,0.5588559
7817,0.5565367
198765,0.5572884
264719,0.5836844
63796,0.6129438
184965,0.5960833
217044,0.06877125
237877,0.5771469
76853,0.56160635
12560,0.61743736
247160,0.6225054
10396,0.5517819
146108,0.5717979
178542,0.58835304
226174,0.51534146
69148,0.5564864
24417,0.60313815
70775,0.6076138
213599,0.58245206
158542,0.44788536
189656,0.56792444
269166,0.5341881
195058,0.5846494
215518,0.08160577
210873,0.56005
165803,0.6029372
46306,0.5571475
39608,0.55648357
197896,0.6201244
41164,0.600497
129911,0.615195
151600,0.5560046
198251,0.623329
69291,0.08266765
172691,0.5565008
35215,0.60537064
33430,0.594115
265602,0.5417349
111334,0.5636862
147841,0.556518
221939,0.6143571
12925,0.5578154
273096,0.025483035
43074,0.61489886
305189,0.59377676
230100,0.4665696
149977,0.55648357
126800,0.5566523
269970,0.57298106
244355,0.47241867
18059,0.55652565
173347,0.0018065624
114104,0.55651593
295702,0.5640723
298937,0.03206453
287539,0.53979844
38845,0.5564837
224748,0.5695536
8823,0.5564851
187640,0.5701725
216401,0.59587103
175243,0.5859432
117468,0.565585
274224,0.620717
77082,0.56461316
124569,0.5576709
250759,0.61975443
195886,0.3643546
280682,0.04971338
5034,0.55648357
130971,0.6202585
181830,0.54671866
152538,0.39867285
66715,0.55648357
92892,0.6202395
76040,0.5564886
51861,0.56869143
134857,0.6204393
24949,0.61315656
106384,0.5982852
214867,0.56188226
121367,0.55660194
182874,0.5627891
217372,0.5993399
98725,0.37233612
17960,0.0015459049
22852,0.5818543
151341,0.6216259
267332,0.058698412
39901,0.55669075
126487,0.61052907
49125,0.55648524
137089,0.6196677
178590,0.084150024
155863,0.55648357
161054,0.0027625114
178556,0.36523563
169181,0.5568189
109653,0.6123707
188423,0.5581101
260436,0.57763886
49750,0.61936915
35982,0.5547009
145658,0.61788
16585,0.618375
271138,0.5633056
295474,0.467445
35909,0.5549847
148187,0.60815173
163079,0.61995894
14717,0.5950631
124626,0.55648357
54601,0.5391888
163820,0.0019826982
96421,0.59995526
293800,0.6139664
41499,0.55670464
266996,0.5648262
233605,0.56103057
226456,0.0669931
42925,0.55648357
64358,0.55648357
20203,0.55702627
144539,0.5927419
123420,0.5564954
42594,0.5565581
253322,0.6150993
55543,0.5564988
209295,0.21461771
155948,0.55648357
48057,0.56654173
248912,0.5562897
181186,0.5493474
276694,0.57622707
29498,0.6183322
33915,0.55648357
63965,0.55648357
261448,0.5666002
294338,0.07285629
15631,0.55649155
292104,0.11083505
281543,0.5856753
159318,0.55941325
237811,0.47609758
23872,0.5564836
19190,0.55648357
80792,0.5679386
60666,0.55938
25071,0.5564891
78996,0.5896715
33035,0.5566045
298798,0.6254442
211363,0.60710526
111345,0.6208398
143637,0.58664423
195738,0.5775944
70846,0.5564841
293430,0.4485802
122829,0.6210582
162363,0.003137063
211719,0.6112326
200243,0.45872942
74691,0.5971389
158632,0.6006757
122467,0.5597035
37995,0.61662334
208097,0.56499755
202996,0.6216168
161066,0.5567044
167371,0.5837236
197558,0.51982474
52870,0.5565252
249312,0.58268905
239432,0.62158936
225399,0.60696167
160700,0.5611323
75252,0.60600114
62767,0.6135171
10337,0.5630391
212912,0.48974976
289501,0.61192554
118971,0.5730199
133610,0.62047213
88100,0.6107548
950,0.55655134
140642,0.5564865
108418,0.5564857
8114,0.55648357
151226,0.60860217
86429,0.52952486
214192,0.5842893
6512,0.44014505
157908,0.55757004
244171,0.5609493
190956,0.5883055
159800,0.61821425
181703,0.40389848
1425,0.5564954
115396,0.5564864
36566,0.55659765
259676,0.15884937
195261,0.5630706
164777,0.5564882
263135,0.039092276
181054,0.26109636
239705,0.55997396
176425,0.5564843
143572,0.6206985
277415,0.55262774
207472,0.5622001
284633,0.3859886
305796,0.56096184
131423,0.5564905
38264,0.55648357
52076,0.54199135
145058,0.5903911
92921,0.55661917
115749,0.5564837
122122,0.61981416
181214,0.48579797
149911,0.5565498
187540,0.5920043
114280,0.5565432
237353,0.59122866
73246,0.6175548
64824,0.5564848
123435,0.5276676
80690,0.5567141
205208,0.6097848
57335,0.55655724
40689,0.04929243
71306,0.5343191
2956,0.55648583
208882,0.49996245
216162,0.5678541
109527,0.60652995
72641,0.56552976
132746,0.55648565
43283,0.566833
191903,0.046556015
7377,0.5646058
182658,0.16588262
283094,0.039954558
14401,0.44830054
111210,0.5570652
137650,0.58762383
90483,0.55745816
117472,0.57889855
107345,0.3919564
118763,0.5564872
303814,0.5607623
132258,0.5572579
192932,0.5835817
197861,0.5564846
98680,0.24693799
241722,0.6224038
76116,0.5565086
116939,0.6204905
138001,0.5749323
224989,0.61966497
238668,0.63266003
199087,0.62828517
116173,0.6080855
97243,0.27492264
23731,0.58197975
285091,0.58566976
240951,0.24488348
156627,0.55652875
209263,0.58939856
187144,0.5124096
10665,0.6189564
109611,0.57096994
280894,0.5902993
187133,0.5937317
215629,0.6137357
139635,0.4959409
263195,0.5601558
157040,0.5568203
225062,0.5773498
125769,0.55648375
28809,0.20234151
17488,0.5564837
28800,0.55649453
56624,0.5840088
220766,0.5383618
90917,0.55658185
66391,0.55648905
305088,0.5949972
277636,0.56417876
298543,0.6220252
92683,0.56071126
262021,0.6209381
178324,0.5770813
89508,0.55648357
275842,0.5570555
227293,0.13155274
74631,0.5573379
10506,0.5943302
300019,0.61626107
229756,0.18738079
183776,0.57405025
131710,0.55648524
44449,0.55648386
2580,0.6033747
142386,0.5676386
125272,0.56063604
197904,0.5887245
87228,0.19797035
176291,0.5670643
49307,0.54351544
7512,0.55649626
91325,0.5575121
87247,0.5567796
158540,0.55648357
287119,0.58370125
213019,0.56222034
11203,0.5564836
295367,0.5568706
59788,0.61559504
231273,0.5034556
83078,0.58442914
203962,0.61728483
96869,0.5564852
47711,0.55649245
170697,0.55648357
208788,0.5582719
16279,0.5564836
140801,0.24589184
150539,0.56467694
125028,0.62058246
281657,0.5783189
284935,0.5690715
205260,0.072198495
139324,0.5564866
150239,0.5567447
93852,0.5676916
193184,0.61833024
150072,0.12426442
54885,0.5564836
5190,0.56848055
190857,0.082229435
254833,0.56231713
167438,0.55648357
144367,0.61793226
222304,0.42154658
137128,0.5573099
127273,0.556485
137956,0.6131545
255851,0.049256023
119620,0.15733445
292544,0.019617267
74610,0.6187218
241824,0.52157134
74286,0.5330792
186712,0.4218466
250183,0.05567878
171129,0.55648357
17021,0.556518
109460,0.16598134
303436,0.6155575
215272,0.5978266
111261,0.5566243
20369,0.6179145
266518,0.5637389
200201,0.5742561
136936,0.61791855
207210,0.61144763
160402,0.0023181515
64943,0.58161795
274865,0.5572797
75112,0.5564836
129288,0.55761665
278900,0.6209171
78063,0.6186303
207553,0.5462345
278355,0.5461535
141504,0.5566971
267765,0.30820397
208734,0.55752134
227449,0.5863538
60558,0.55648357
182353,0.5931338
40489,0.51688325
269313,0.60013163
270646,0.554014
174248,0.58070123
243798,0.56362903
